timestamp,household_id,consumption_kwh
2023-01-06 22:00:00,H001,0.09554068676457578
2023-01-06 22:15:00,H001,0.05368538688712533
2023-01-06 22:30:00,H001,0.08141081119373014
2023-01-06 22:45:00,H001,0.0
2023-01-06 23:00:00,H001,0.01273361746910609
2023-01-06 23:15:00,H001,0.054211680291951704
2023-01-06 23:30:00,H001,0.09514132268699767
2023-01-06 23:45:00,H001,0.05700451420416451
2023-01-07 00:00:00,H001,0.03987826963044213
2023-01-07 00:15:00,H001,0.018016546370765104
2023-01-07 00:30:00,H001,0.0099923100370072
2023-01-07 00:45:00,H001,0.0
2023-01-07 01:00:00,H001,0.05190119343936812
2023-01-07 01:15:00,H001,0.007013525394418733
2023-01-07 01:30:00,H001,0.0365570659105141
2023-01-07 01:45:00,H001,0.0
2023-01-07 02:00:00,H001,0.05917383665233984
2023-01-07 02:15:00,H001,0.035222933362057576
2023-01-07 02:30:00,H001,0.043204607769203
2023-01-07 02:45:00,H001,0.0
2023-01-07 03:00:00,H001,0.0
2023-01-07 03:15:00,H001,0.045375375328956954
2023-01-07 03:30:00,H001,0.0
2023-01-07 03:45:00,H001,0.0730942142844426
2023-01-07 04:00:00,H001,0.02416515230207432
2023-01-07 04:15:00,H001,0.0
2023-01-07 04:30:00,H001,0.0
2023-01-07 04:45:00,H001,0.08020445380033274
2023-01-07 05:00:00,H001,0.0
2023-01-07 05:15:00,H001,0.05323574635707632
2023-01-07 05:30:00,H001,0.0366326370365201
2023-01-07 05:45:00,H001,0.061500751145592655
2023-01-07 06:00:00,H001,0.09418545690878959
2023-01-07 06:15:00,H001,0.11483124748055792
2023-01-07 06:30:00,H001,0.16468306375066816
2023-01-07 06:45:00,H001,0.1510580671269373
2023-01-07 07:00:00,H001,0.19231540206938186
2023-01-07 07:15:00,H001,0.14621138792339988
2023-01-07 07:30:00,H001,0.21827245676804624
2023-01-07 07:45:00,H001,0.15537442772665605
2023-01-07 08:00:00,H001,0.22964062647296557
2023-01-07 08:15:00,H001,0.23444908953223728
2023-01-07 08:30:00,H001,0.23601782917189476
2023-01-07 08:45:00,H001,0.11159701013214035
2023-01-07 09:00:00,H001,0.1301721700582453
2023-01-07 09:15:00,H001,0.06820366072268559
2023-01-07 09:30:00,H001,0.06842853881899914
2023-01-07 09:45:00,H001,0.11030868569927521
2023-01-07 10:00:00,H001,0.051590435458395756
2023-01-07 10:15:00,H001,0.0
2023-01-07 10:30:00,H001,0.07051438681305772
2023-01-07 10:45:00,H001,0.16388777477446725
2023-01-07 11:00:00,H001,0.051835809958171455
2023-01-07 11:15:00,H001,0.06544924813757405
2023-01-07 11:30:00,H001,0.0890098355707857
2023-01-07 11:45:00,H001,0.0509566313944617
2023-01-07 12:00:00,H001,0.059296245843840245
2023-01-07 12:15:00,H001,0.07560308378450728
2023-01-07 12:30:00,H001,0.04859408567188726
2023-01-07 12:45:00,H001,0.1347729734562283
2023-01-07 13:00:00,H001,0.1751503444877378
2023-01-07 13:15:00,H001,0.09229295517910781
2023-01-07 13:30:00,H001,0.044835444373031386
2023-01-07 13:45:00,H001,0.0947257059451165
2023-01-07 14:00:00,H001,0.012229151174829395
2023-01-07 14:15:00,H001,0.0001554470141483244
2023-01-07 14:30:00,H001,0.06507610132742306
2023-01-07 14:45:00,H001,0.13232253328663945
2023-01-07 15:00:00,H001,0.13969830731038257
2023-01-07 15:15:00,H001,0.08895939023827276
2023-01-07 15:30:00,H001,0.10437918604568003
2023-01-07 15:45:00,H001,0.08092591433421632
2023-01-07 16:00:00,H001,0.06432884069166497
2023-01-07 16:15:00,H001,0.009134020712372855
2023-01-07 16:30:00,H001,0.1288617689093785
2023-01-07 16:45:00,H001,0.04812118000447964
2023-01-07 17:00:00,H001,0.11053450963146047
2023-01-07 17:15:00,H001,0.06754448065991814
2023-01-07 17:30:00,H001,0.02148883255988706
2023-01-07 17:45:00,H001,0.027915961809440656
2023-01-07 18:00:00,H001,0.14923893908482627
2023-01-07 18:15:00,H001,0.18367159038552283
2023-01-07 18:30:00,H001,0.23721386648213844
2023-01-07 18:45:00,H001,0.2135771903297792
2023-01-07 19:00:00,H001,0.13844853441634541
2023-01-07 19:15:00,H001,0.1124215486522479
2023-01-07 19:30:00,H001,0.21175353245243758
2023-01-07 19:45:00,H001,0.27495496079258785
2023-01-07 20:00:00,H001,0.22606959623696177
2023-01-07 20:15:00,H001,0.2798331315889708
2023-01-07 20:30:00,H001,0.15317805730283346
2023-01-07 20:45:00,H001,0.17800275704968188
2023-01-07 21:00:00,H001,0.2445976812936922
2023-01-07 21:15:00,H001,0.09631587994328591
2023-01-07 21:30:00,H001,0.19723238788755515
2023-01-07 21:45:00,H001,0.19390023935506667
2023-01-07 22:00:00,H001,0.1391479641560203
2023-01-07 22:15:00,H001,0.020836051764607268
2023-01-07 22:30:00,H001,0.058033749916258
2023-01-07 22:45:00,H001,0.03522827964816551
2023-01-07 23:00:00,H001,0.0638734164424144
2023-01-07 23:15:00,H001,0.007907116923625952
2023-01-07 23:30:00,H001,0.09573855019808068
2023-01-07 23:45:00,H001,0.0776929640436631
2023-01-08 00:00:00,H001,0.01596031679424367
2023-01-08 00:15:00,H001,0.04377093902270393
2023-01-08 00:30:00,H001,0.051686680848947925
2023-01-08 00:45:00,H001,0.10398235275760702
2023-01-08 01:00:00,H001,0.024858295166112206
2023-01-08 01:15:00,H001,0.09627816798879564
2023-01-08 01:30:00,H001,0.0
2023-01-08 01:45:00,H001,0.0
2023-01-08 02:00:00,H001,0.1097331619120087
2023-01-08 02:15:00,H001,0.09061622193980741
2023-01-08 02:30:00,H001,0.0
2023-01-08 02:45:00,H001,0.0
2023-01-08 03:00:00,H001,0.10509330405974496
2023-01-08 03:15:00,H001,0.023196925441513618
2023-01-08 03:30:00,H001,0.0
2023-01-08 03:45:00,H001,0.04264264975048287
2023-01-08 04:00:00,H001,0.00047124987811019217
2023-01-08 04:15:00,H001,0.029954518315693034
2023-01-08 04:30:00,H001,0.01510685682535385
2023-01-08 04:45:00,H001,0.011001648740880051
2023-01-08 05:00:00,H001,0.0
2023-01-08 05:15:00,H001,0.0
2023-01-08 05:30:00,H001,0.08506855953482727
2023-01-08 05:45:00,H001,0.06811659997121913
2023-01-08 06:00:00,H001,0.15898577400835254
2023-01-08 06:15:00,H001,0.18851032005395763
2023-01-08 06:30:00,H001,0.1521698512631308
2023-01-08 06:45:00,H001,0.06297613325123262
2023-01-08 07:00:00,H001,0.09281404783345619
2023-01-08 07:15:00,H001,0.17293558820140398
2023-01-08 07:30:00,H001,0.06127276285317068
2023-01-08 07:45:00,H001,0.10825777247364202
2023-01-08 08:00:00,H001,0.11277659318871447
2023-01-08 08:15:00,H001,0.1611776629738163
2023-01-08 08:30:00,H001,0.13828390165977528
2023-01-08 08:45:00,H001,0.15776242548860364
2023-01-08 09:00:00,H001,0.09311564385170071
2023-01-08 09:15:00,H001,0.08715792453304139
2023-01-08 09:30:00,H001,0.11235616084363151
2023-01-08 09:45:00,H001,0.07758583821409377
2023-01-08 10:00:00,H001,0.019697673966742518
2023-01-08 10:15:00,H001,0.006846175268333282
2023-01-08 10:30:00,H001,0.0893533109683182
2023-01-08 10:45:00,H001,0.06387686009943072
2023-01-08 11:00:00,H001,0.06847887142221863
2023-01-08 11:15:00,H001,0.03619112496082972
2023-01-08 11:30:00,H001,0.06576225293918568
2023-01-08 11:45:00,H001,0.0
2023-01-08 12:00:00,H001,0.0
2023-01-08 12:15:00,H001,0.21572392540185642
2023-01-08 12:30:00,H001,0.0
2023-01-08 12:45:00,H001,0.01703357905110308
2023-01-08 13:00:00,H001,0.01044530358893972
2023-01-08 13:15:00,H001,0.010416749924580207
2023-01-08 13:30:00,H001,0.04584998228389882
2023-01-08 13:45:00,H001,0.0034207782573406897
2023-01-08 14:00:00,H001,0.10410180516349406
2023-01-08 14:15:00,H001,0.07313214628507825
2023-01-08 14:30:00,H001,0.09168669789181552
2023-01-08 14:45:00,H001,0.08155694894167898
2023-01-08 15:00:00,H001,0.03395693170578921
2023-01-08 15:15:00,H001,0.029757392391321025
2023-01-08 15:30:00,H001,0.1350162196990024
2023-01-08 15:45:00,H001,0.07493503714659303
2023-01-08 16:00:00,H001,0.07531203432638017
2023-01-08 16:15:00,H001,0.07418639942657262
2023-01-08 16:30:00,H001,0.0736329288481845
2023-01-08 16:45:00,H001,0.0
2023-01-08 17:00:00,H001,0.08796179854705634
2023-01-08 17:15:00,H001,0.19739918105596438
2023-01-08 17:30:00,H001,0.07276180783959964
2023-01-08 17:45:00,H001,0.15585278688811882
2023-01-08 18:00:00,H001,0.18534587977410816
2023-01-08 18:15:00,H001,0.19326100098860588
2023-01-08 18:30:00,H001,0.19427567873951584
2023-01-08 18:45:00,H001,0.08114841342736887
2023-01-08 19:00:00,H001,0.10253325084301129
2023-01-08 19:15:00,H001,0.16921078712702384
2023-01-08 19:30:00,H001,0.2646556150155236
2023-01-08 19:45:00,H001,0.15500440200856744
2023-01-08 20:00:00,H001,0.2041280048827526
2023-01-08 20:15:00,H001,0.1313997531663173
2023-01-08 20:30:00,H001,0.22553042049069816
2023-01-08 20:45:00,H001,0.10454145213974413
2023-01-08 21:00:00,H001,0.2321698098678905
2023-01-08 21:15:00,H001,0.17612799886818903
2023-01-08 21:30:00,H001,0.16876751969352835
2023-01-08 21:45:00,H001,0.21266882699185183
2023-01-08 22:00:00,H001,0.1367472675838306
2023-01-08 22:15:00,H001,0.0
2023-01-08 22:30:00,H001,0.10362756624910843
2023-01-08 22:45:00,H001,0.0
2023-01-08 23:00:00,H001,0.03578974287506866
2023-01-08 23:15:00,H001,0.0
2023-01-08 23:30:00,H001,0.05582750455140376
2023-01-08 23:45:00,H001,0.07932242903008599
2023-01-09 00:00:00,H001,0.07766220121895244
2023-01-09 00:15:00,H001,0.04558391592504163
2023-01-09 00:30:00,H001,0.03236077566987391
2023-01-09 00:45:00,H001,0.07614095022253915
2023-01-09 01:00:00,H001,0.09700193486042666
2023-01-09 01:15:00,H001,0.08214897834107465
2023-01-09 01:30:00,H001,0.1338840089808349
2023-01-09 01:45:00,H001,0.0030029725418884677
2023-01-09 02:00:00,H001,0.09363427502943711
2023-01-09 02:15:00,H001,0.0
2023-01-09 02:30:00,H001,0.0
2023-01-09 02:45:00,H001,0.02900956943876414
2023-01-09 03:00:00,H001,0.00575384328727431
2023-01-09 03:15:00,H001,0.06495667879993162
2023-01-09 03:30:00,H001,0.052549065938643114
2023-01-09 03:45:00,H001,0.1085060309600726
2023-01-09 04:00:00,H001,0.05684225340094473
2023-01-09 04:15:00,H001,0.053190105308007676
2023-01-09 04:30:00,H001,0.0
2023-01-09 04:45:00,H001,0.017003477160369037
2023-01-09 05:00:00,H001,0.07604346885488959
2023-01-09 05:15:00,H001,0.17658748162490612
2023-01-09 05:30:00,H001,0.0
2023-01-09 05:45:00,H001,0.08855913938077345
2023-01-09 06:00:00,H001,0.14925930510148333
2023-01-09 06:15:00,H001,0.15439298728407524
2023-01-09 06:30:00,H001,0.10746763365193635
2023-01-09 06:45:00,H001,0.12453187444817308
2023-01-09 07:00:00,H001,0.1438862576146838
2023-01-09 07:15:00,H001,0.1926350411178557
2023-01-09 07:30:00,H001,0.2238643123875323
2023-01-09 07:45:00,H001,0.12430655048585754
2023-01-09 08:00:00,H001,0.12084196490743415
2023-01-09 08:15:00,H001,0.18607772066015324
2023-01-09 08:30:00,H001,0.13607314189266714
2023-01-09 08:45:00,H001,0.20196160653027073
2023-01-09 09:00:00,H001,0.10110619316672494
2023-01-09 09:15:00,H001,0.03970321885686666
2023-01-09 09:30:00,H001,0.1154569572340155
2023-01-09 09:45:00,H001,0.0941944666051231
2023-01-09 10:00:00,H001,0.057982611755573656
2023-01-09 10:15:00,H001,0.09249793493794461
2023-01-09 10:30:00,H001,0.019749618900583618
2023-01-09 10:45:00,H001,0.04901261114458607
2023-01-09 11:00:00,H001,0.10863672848894447
2023-01-09 11:15:00,H001,0.05576515398632229
2023-01-09 11:30:00,H001,0.09181555118586382
2023-01-09 11:45:00,H001,0.0
2023-01-09 12:00:00,H001,0.06620171998105943
2023-01-09 12:15:00,H001,0.08145825141895079
2023-01-09 12:30:00,H001,0.03819207980337429
2023-01-09 12:45:00,H001,0.07487861346412743
2023-01-09 13:00:00,H001,0.08045871530546335
2023-01-09 13:15:00,H001,0.017968673779271888
2023-01-09 13:30:00,H001,0.0
2023-01-09 13:45:00,H001,0.02385585432708978
2023-01-09 14:00:00,H001,0.0
2023-01-09 14:15:00,H001,0.10557361787500022
2023-01-09 14:30:00,H001,0.12589229676843108
2023-01-09 14:45:00,H001,0.010613956098017976
2023-01-09 15:00:00,H001,0.016119407344400385
2023-01-09 15:15:00,H001,0.05054610258970538
2023-01-09 15:30:00,H001,0.035885079229217805
2023-01-09 15:45:00,H001,0.031688624871329
2023-01-09 16:00:00,H001,0.0
2023-01-09 16:15:00,H001,0.0665510015271044
2023-01-09 16:30:00,H001,0.02324020182850274
2023-01-09 16:45:00,H001,0.0
2023-01-09 17:00:00,H001,0.044782248177308956
2023-01-09 17:15:00,H001,0.07590427781388166
2023-01-09 17:30:00,H001,0.05801714831049888
2023-01-09 17:45:00,H001,0.09440646162311955
2023-01-09 18:00:00,H001,0.2751037726076593
2023-01-09 18:15:00,H001,0.17560796955813118
2023-01-09 18:30:00,H001,0.24824952191791166
2023-01-09 18:45:00,H001,0.10715386765567432
2023-01-09 19:00:00,H001,0.012060065907253809
2023-01-09 19:15:00,H001,0.1356652368033
2023-01-09 19:30:00,H001,0.15767982137799
2023-01-09 19:45:00,H001,0.11801008970101325
2023-01-09 20:00:00,H001,0.2089498119463114
2023-01-09 20:15:00,H001,0.14706320710215168
2023-01-09 20:30:00,H001,0.16932587259488602
2023-01-09 20:45:00,H001,0.17618757445420918
2023-01-09 21:00:00,H001,0.23885774440850013
2023-01-09 21:15:00,H001,0.14732279147478752
2023-01-09 21:30:00,H001,0.15339621459979785
2023-01-09 21:45:00,H001,0.2395108735694863
2023-01-09 22:00:00,H001,0.1427456453748258
2023-01-09 22:15:00,H001,0.1425253629086413
2023-01-09 22:30:00,H001,0.14002561901531874
2023-01-09 22:45:00,H001,0.0
2023-01-09 23:00:00,H001,0.02011825816424162
2023-01-09 23:15:00,H001,0.17179491195010702
2023-01-09 23:30:00,H001,0.09758861019739462
2023-01-09 23:45:00,H001,0.15738780574724956
2023-01-10 00:00:00,H001,0.07466834811128711
2023-01-10 00:15:00,H001,0.05577491343561358
2023-01-10 00:30:00,H001,0.05750571961227792
2023-01-10 00:45:00,H001,0.02204896442491597
2023-01-10 01:00:00,H001,0.03166200158160802
2023-01-10 01:15:00,H001,0.0
2023-01-10 01:30:00,H001,0.0021417216059960165
2023-01-10 01:45:00,H001,0.007871914524517815
2023-01-10 02:00:00,H001,0.04836401287750644
2023-01-10 02:15:00,H001,0.06601672121196678
2023-01-10 02:30:00,H001,0.0768790311740554
2023-01-10 02:45:00,H001,0.12498647685054662
2023-01-10 03:00:00,H001,0.07697790973239782
2023-01-10 03:15:00,H001,0.06923374967326201
2023-01-10 03:30:00,H001,0.0
2023-01-10 03:45:00,H001,0.0
2023-01-10 04:00:00,H001,0.0478219298646802
2023-01-10 04:15:00,H001,0.01452714472977709
2023-01-10 04:30:00,H001,0.037012827454674664
2023-01-10 04:45:00,H001,0.0
2023-01-10 05:00:00,H001,0.030145278407204552
2023-01-10 05:15:00,H001,0.004926856785089549
2023-01-10 05:30:00,H001,0.052781025350958105
2023-01-10 05:45:00,H001,0.05976484499640823
2023-01-10 06:00:00,H001,0.16447184794501746
2023-01-10 06:15:00,H001,0.0921738326788023
2023-01-10 06:30:00,H001,0.14153787486239644
2023-01-10 06:45:00,H001,0.23302472329852664
2023-01-10 07:00:00,H001,0.12306656510479176
2023-01-10 07:15:00,H001,0.11475286127823969
2023-01-10 07:30:00,H001,0.18710716061068766
2023-01-10 07:45:00,H001,0.1204561654371194
2023-01-10 08:00:00,H001,0.10348949425221113
2023-01-10 08:15:00,H001,0.1140155491943049
2023-01-10 08:30:00,H001,0.19693490653788756
2023-01-10 08:45:00,H001,0.13886747673432154
2023-01-10 09:00:00,H001,0.10978608097798909
2023-01-10 09:15:00,H001,0.12838891751196235
2023-01-10 09:30:00,H001,0.0475927584652895
2023-01-10 09:45:00,H001,0.0613033561690823
2023-01-10 10:00:00,H001,0.057532523291734416
2023-01-10 10:15:00,H001,0.02942390645859326
2023-01-10 10:30:00,H001,0.11942035711863005
2023-01-10 10:45:00,H001,0.04813356327863892
2023-01-10 11:00:00,H001,0.01739182911901744
2023-01-10 11:15:00,H001,0.1546885265687412
2023-01-10 11:30:00,H001,0.057891583059850184
2023-01-10 11:45:00,H001,0.06617366521472408
2023-01-10 12:00:00,H001,0.040493096553554375
2023-01-10 12:15:00,H001,0.011792893074398687
2023-01-10 12:30:00,H001,0.0
2023-01-10 12:45:00,H001,0.11251884390626941
2023-01-10 13:00:00,H001,0.040995505376509436
2023-01-10 13:15:00,H001,0.0
2023-01-10 13:30:00,H001,0.028394907218819078
2023-01-10 13:45:00,H001,0.055002955630685045
2023-01-10 14:00:00,H001,0.03214607017606785
2023-01-10 14:15:00,H001,0.0941168013706209
2023-01-10 14:30:00,H001,0.04818653935820519
2023-01-10 14:45:00,H001,0.11217365770951178
2023-01-10 15:00:00,H001,0.11249584349374293
2023-01-10 15:15:00,H001,0.019086476940465773
2023-01-10 15:30:00,H001,0.032783192529763465
2023-01-10 15:45:00,H001,0.12206047906567308
2023-01-10 16:00:00,H001,0.08349028127256797
2023-01-10 16:15:00,H001,0.10407761769464119
2023-01-10 16:30:00,H001,0.10423641410311482
2023-01-10 16:45:00,H001,0.035244299114828286
2023-01-10 17:00:00,H001,0.19406864942146324
2023-01-10 17:15:00,H001,0.11852734241812138
2023-01-10 17:30:00,H001,0.04807380409639343
2023-01-10 17:45:00,H001,0.1210056848269759
2023-01-10 18:00:00,H001,0.17241710274022773
2023-01-10 18:15:00,H001,0.18418043974582335
2023-01-10 18:30:00,H001,0.14712837769263679
2023-01-10 18:45:00,H001,0.13377832003071816
2023-01-10 19:00:00,H001,0.2168279920829649
2023-01-10 19:15:00,H001,0.1432542546730891
2023-01-10 19:30:00,H001,0.13932286972639968
2023-01-10 19:45:00,H001,0.1621665164927742
2023-01-10 20:00:00,H001,0.12426637613895516
2023-01-10 20:15:00,H001,0.18067681104799646
2023-01-10 20:30:00,H001,0.1522485428174387
2023-01-10 20:45:00,H001,0.22806712923423622
2023-01-10 21:00:00,H001,0.2295322351750929
2023-01-10 21:15:00,H001,0.17736185201456137
2023-01-10 21:30:00,H001,0.13634257124194665
2023-01-10 21:45:00,H001,0.16792402464861808
2023-01-10 22:00:00,H001,0.05080877204805777
2023-01-10 22:15:00,H001,0.14835241256884618
2023-01-10 22:30:00,H001,0.05256334193508924
2023-01-10 22:45:00,H001,0.08065965826864457
2023-01-10 23:00:00,H001,0.1015618147982988
2023-01-10 23:15:00,H001,0.1418688078762972
2023-01-10 23:30:00,H001,0.051629977926064496
2023-01-10 23:45:00,H001,0.0
2023-01-11 00:00:00,H001,0.03584065518308228
2023-01-11 00:15:00,H001,0.08639876804027148
2023-01-11 00:30:00,H001,0.048851420302090026
2023-01-11 00:45:00,H001,0.0022234272792464697
2023-01-11 01:00:00,H001,0.012817218606079785
2023-01-11 01:15:00,H001,0.0
2023-01-11 01:30:00,H001,0.0182808425102584
2023-01-11 01:45:00,H001,0.0
2023-01-11 02:00:00,H001,0.04919915830508805
2023-01-11 02:15:00,H001,0.054691260591957974
2023-01-11 02:30:00,H001,0.0339597096787678
2023-01-11 02:45:00,H001,0.07352578760531192
2023-01-11 03:00:00,H001,0.09105627968955894
2023-01-11 03:15:00,H001,0.1017517700152651
2023-01-11 03:30:00,H001,0.036094192701342453
2023-01-11 03:45:00,H001,0.0025236062957640255
2023-01-11 04:00:00,H001,0.0
2023-01-11 04:15:00,H001,0.0069229719235328405
2023-01-11 04:30:00,H001,0.0
2023-01-11 04:45:00,H001,0.031068426996920577
2023-01-11 05:00:00,H001,0.07029537384666976
2023-01-11 05:15:00,H001,0.06680569496876777
2023-01-11 05:30:00,H001,0.07097942984803958
2023-01-11 05:45:00,H001,0.0
2023-01-11 06:00:00,H001,0.0747721819418579
2023-01-11 06:15:00,H001,0.2127143424965486
2023-01-11 06:30:00,H001,0.047256415408513
2023-01-11 06:45:00,H001,0.18332505970086826
2023-01-11 07:00:00,H001,0.13893016475749553
2023-01-11 07:15:00,H001,0.13168382714914348
2023-01-11 07:30:00,H001,0.15825951252205941
2023-01-11 07:45:00,H001,0.23891666036813217
2023-01-11 08:00:00,H001,0.10872683011547221
2023-01-11 08:15:00,H001,0.1283646731241171
2023-01-11 08:30:00,H001,0.20460719811579353
2023-01-11 08:45:00,H001,0.10452872002201169
2023-01-11 09:00:00,H001,0.11166642108407086
2023-01-11 09:15:00,H001,0.0670253609270282
2023-01-11 09:30:00,H001,0.0
2023-01-11 09:45:00,H001,0.07502760212451473
2023-01-11 10:00:00,H001,0.07373768114538486
2023-01-11 10:15:00,H001,0.08003284756664146
2023-01-11 10:30:00,H001,0.10388798417901211
2023-01-11 10:45:00,H001,0.09896428919408436
2023-01-11 11:00:00,H001,0.06950158705320886
2023-01-11 11:15:00,H001,0.1264653551951608
2023-01-11 11:30:00,H001,0.05064197035241472
2023-01-11 11:45:00,H001,0.08379224058231227
2023-01-11 12:00:00,H001,0.02557287380264278
2023-01-11 12:15:00,H001,0.0
2023-01-11 12:30:00,H001,0.030155125567639593
2023-01-11 12:45:00,H001,0.07425203455841554
2023-01-11 13:00:00,H001,0.0
2023-01-11 13:15:00,H001,0.024699319010915176
2023-01-11 13:30:00,H001,0.15547953869780062
2023-01-11 13:45:00,H001,0.05499061126650853
2023-01-11 14:00:00,H001,0.09195665661151829
2023-01-11 14:15:00,H001,0.025929452577910614
2023-01-11 14:30:00,H001,0.0004968252972292336
2023-01-11 14:45:00,H001,0.018465429018953275
2023-01-11 15:00:00,H001,0.12238482359092709
2023-01-11 15:15:00,H001,0.05468760500946316
2023-01-11 15:30:00,H001,0.07538689109184517
2023-01-11 15:45:00,H001,0.03373217256730546
2023-01-11 16:00:00,H001,0.10644600291491907
2023-01-11 16:15:00,H001,0.13957138761763369
2023-01-11 16:30:00,H001,0.18165535474815225
2023-01-11 16:45:00,H001,0.1018171747418829
2023-01-11 17:00:00,H001,0.020882418901887002
2023-01-11 17:15:00,H001,0.0
2023-01-11 17:30:00,H001,0.13528813371889525
2023-01-11 17:45:00,H001,0.0
2023-01-11 18:00:00,H001,0.17452152304266513
2023-01-11 18:15:00,H001,0.2289525652815784
2023-01-11 18:30:00,H001,0.26224978938855126
